46.67284, 156.3064, 151.0135, 150.5311, 152.1664, 144.8086, 2.238608, 9.493036, 9.794744, 7.094175, 13.84933, 23.61577, 166.5518, 168.0621, 22.24882, 14.17537, 135.7369, 11.87024, 5
49.11735, 157.9674, 148.8626, 148.5565, 151.1402, 147.0444, 4.506978, 8.639223, 10.12811, 4.260115, 17.47348, 26.73536, 167.9439, 169.2162, 25.09922, 12.06277, 133.7868, 11.91267, 5
48.84789, 158.4135, 149.3521, 148.9033, 151.4754, 145.834, 4.784832, 8.746734, 10.26433, 3.265068, 16.85429, 25.96759, 168.6313, 170.1735, 24.8187, 12.40577, 133.4763, 12.04236, 5
49.00772, 158.5756, 149.3715, 148.9717, 151.462, 145.4161, 5.053616, 8.720014, 10.12869, 3.07638, 15.40999, 25.29474, 169.09, 170.8466, 24.69644, 12.80201, 132.9539, 12.21232, 5
49.1731, 158.5246, 149.2813, 148.8718, 151.3544, 145.8153, 4.93487, 8.699445, 10.23741, 3.04928, 15.4926, 23.7939, 168.9138, 170.7966, 24.22727, 12.37051, 134.5093, 12.25847, 5
49.20224, 158.9722, 149.4846, 148.958, 151.3773, 144.9146, 5.642398, 8.69337, 10.14018, 3.282947, 15.50467, 23.08683, 169.0385, 170.9949, 23.76334, 12.10151, 135.0363, 12.42199, 5
49.42703, 158.0187, 149.0984, 148.8413, 151.3143, 145.9187, 5.084383, 8.667279, 10.16187, 3.616821, 15.22545, 22.58428, 168.9101, 170.8842, 23.6114, 12.19938, 135.4337, 12.36311, 5
49.69155, 157.8453, 148.7528, 148.8056, 151.4043, 145.0487, 5.612552, 8.615501, 9.731104, 5.033143, 18.14577, 26.08376, 166.6605, 168.1004, 24.106, 11.36212, 134.6567, 12.0159, 5
50.13964, 152.3787, 146.0984, 147.0403, 149.8001, 151.8878, 1.473792, 8.476441, 9.838531, 2.404036, 18.71781, 37.46796, 171.9756, 174.0002, 25.0788, 15.00279, 127.0233, 11.21621, 5
51.97554, 148.0409, 142.6199, 144.5085, 147.5646, 151.722, 0.4187141, 6.63646, 8.93714, 21.20615, 41.47039, 41.94705, 166.7397, 169.7376, 18.13302, 5.74607, 130.1361, 12.0248, 5
51.94476, 147.9191, 142.649, 144.6601, 147.7517, 151.307, 0.4177785, 6.596417, 8.674936, 22.61103, 42.40765, 41.64378, 166.6573, 169.6395, 17.76332, 5.439956, 130.1579, 11.78428, 5
51.83666, 147.9271, 142.5211, 144.6096, 147.7794, 151.2486, 0.3357179, 6.620572, 8.585196, 21.84984, 40.66038, 41.12174, 167.2836, 170.1225, 17.34435, 5.991979, 130.0363, 11.81536, 5
51.74345, 149.2297, 143.2722, 144.909, 147.9015, 151.334, 0.1426525, 6.772857, 8.940767, 17.80698, 33.22267, 38.84558, 170.0555, 173.0666, 16.94336, 8.329258, 128.7028, 12.64556, 5
52.02473, 149.1019, 143.4356, 144.9962, 147.8916, 150.7969, 0.1186941, 6.891192, 9.012667, 15.5137, 32.12648, 38.95626, 169.7588, 172.8544, 16.70712, 9.79328, 128.2434, 13.20239, 5
51.72109, 148.5583, 142.8593, 144.3842, 147.2055, 151.3637, 0.20842, 6.93384, 8.867847, 17.59062, 35.677, 40.76245, 167.8441, 170.5859, 17.32505, 8.498377, 128.3907, 12.43143, 5
51.9495, 148.1922, 142.4182, 143.8856, 146.7424, 151.5355, 0.2017412, 6.935877, 8.728187, 20.4507, 41.45805, 46.57098, 168.5168, 170.5881, 18.56542, 6.523417, 125.0502, 11.68236, 5
52.29506, 148.2707, 142.1714, 143.7801, 146.6631, 151.2579, 0.41543, 6.877203, 8.601744, 27.23277, 40.62589, 47.42148, 168.1482, 169.934, 15.18459, 7.218196, 125.4333, 11.52759, 5
51.98644, 148.0687, 141.9192, 143.8119, 146.798, 151.0543, 0.6513203, 6.700102, 8.306501, 27.15296, 40.164, 50.1793, 167.4821, 167.6513, 16.80856, 5.185158, 126.3769, 11.82888, 5
52.50394, 147.2301, 141.5985, 143.5292, 146.5843, 151.7619, 0.2571706, 6.752411, 8.847266, 29.83156, 44.41286, 55.33051, 165.7738, 167.7771, 14.95931, 5.506624, 124.5782, 11.78773, 5
6.576559, 65.55861, 51.72575, 43.97657, 45.19555, 46.93241, 13.77054, 8.771403, 8.413468, 12.47863, 21.29705, 32.03937, 168.4351, 171.011, 19.07947, 14.98812, 132.9019, 10.8488, 6
6.227055, 65.63142, 51.6982, 43.78529, 44.90555, 47.47326, 13.68945, 8.787133, 8.333735, 11.29716, 21.45924, 31.73247, 169.1751, 171.8143, 20.02834, 14.01751, 132.8997, 10.97298, 6
6.550625, 66.12935, 53.81566, 47.23584, 47.77435, 48.16948, 12.68694, 7.888716, 7.447215, 8.64102, 20.47239, 32.04253, 169.7338, 172.2301, 20.77703, 14.26041, 133.0616, 11.09666, 6
6.453273, 67.46437, 52.51402, 43.40545, 43.63708, 49.65139, 14.58685, 9.252129, 8.507938, 7.029618, 23.06435, 32.81537, 169.0892, 171.7393, 21.10308, 13.48232, 132.6493, 11.25591, 6
5.161258, 66.18581, 48.62286, 41.75296, 43.04517, 47.87058, 15.49586, 8.062679, 8.129921, 7.019733, 24.007, 33.24475, 168.9418, 171.5868, 21.3108, 13.37534, 131.7897, 11.40513, 6
6.26635, 67.69051, 50.16956, 43.08519, 44.25795, 47.02468, 15.72315, 8.08954, 8.07521, 6.871496, 22.46168, 32.55349, 168.3402, 171.0632, 21.59447, 13.79679, 132.3286, 11.51177, 6
5.55485, 67.37895, 49.66394, 42.58529, 44.27657, 47.41467, 15.65805, 8.211452, 8.100745, 8.35938, 21.64894, 31.51103, 168.1362, 171.0166, 20.98757, 13.737, 133.3043, 11.35777, 6
